y_true,y_pred
,2775.1375488906538
,2721.7164085083255
,2776.6408244642244
,2832.7794850300625
,2680.361366636562
,2338.757411467666
,2723.2196840825472
,3207.6852667457442
,3122.6917263279383
,2834.282760603739
,2681.8646422099346
,2724.722959656769
,3209.188542319181
2725.5,
2748.5,
2760.0,
1368.5,
4128.5,
1150.0,
6900.0,
1357.0,
1380.0,
1380.0,
1345.5,
7854.5,
1150.0,
3691.5,
1345.5,
1380.0,
1368.5,
1357.0,
4082.5,
2507.0,
2392.0,
6635.5,
1150.0,
1150.0,
1334.0,
2392.0,
6037.5,
1380.0,
1012.0,
15766.5,
1345.5,
2622.0,
4600.0,
8602.0,
1150.0,
2530.0,
1150.0,
3841.0,
2507.0,
1380.0,
6428.5,
1150.0,
2300.0,
1380.0,
3254.5,
6348.0,
1334.0,
1932.0,
5163.5,
3760.5,
1150.0,
1345.5,
3680.0,
1380.0,
2185.0,
1150.0,
10649.0,
1368.5,
989.0,
2300.0,
4600.0,
828.0,
1150.0,
1150.0,
3450.0,
2300.0,
2300.0,
2300.0,
1771.0,
5451.0,
851.0,
6900.0,
851.0,
5267.0,
1150.0,
1150.0,
1150.0,
1771.0,
6371.0,
3450.0,
828.0,
2047.0,
1150.0,
7360.0,
5186.5,
851.0,
874.0,
1426.0,
2323.0,
2622.0,
1633.0,
1449.0,
4324.0,
5635.0,
2880.75,
1495.0,
2898.0,
2346.0,
1472.0,
2806.0,
2875.0,
5589.0,
1449.0,
4922.0,
851.0,
5065.75,
5123.25,
5520.0,
4255.0,
2696.75,
920.0,
8349.0,
1725.0,
1472.0,
3243.0,
12926.0,
1495.0,
874.0,
1403.0,
2898.0,
12195.75,
2829.0,
2599.0,
1449.0,
2748.5,
1495.0,
2967.0,
4370.0,
1495.0,
828.0,
4669.0,
2944.0,
1012.0,
2875.0,
1029.25,
3128.0,
1426.0,
2593.25,
3174.0,
5393.5,
3720.25,
2041.25,
3766.25,
1029.25,
828.0,
897.0,
3519.0,
2058.5,
2990.0,
1679.0,
1477.75,
1995.25,
2047.0,
1029.25,
1017.75,
8435.25,
989.0,
943.0,
3047.5,
1012.0,
1023.5,
1886.0,
1017.75,
1017.75,
4681.65,
2329.9,
1017.75,
966.0,
2397.75,
1012.0,
2375.9,
943.0,
1012.0,
1035.0,
1371.95,
1355.85,
1840.0,
943.0,
5123.25,
3385.6,
1029.25,
989.0,
4030.75,
989.0,
2001.0,
2001.0,
966.0,
943.0,
1380.0,
4002.0,
5428.0,
943.0,
1150.0,
1035.0,
4692.0,
2300.0,
1150.0,
1150.0,
1380.0,
2392.0,
3813.4,
1150.0,
5980.0,
1150.0,
1150.0,
3588.0,
1012.0,
2139.0,
5326.8,
966.0,
2162.0,
3450.0,
6164.0,
2300.0,
3680.0,
1150.0,
4784.0,
3450.0,
1150.0,
1150.0,
4600.0,
3450.0,
1150.0,
2300.0,
1150.0,
1380.0,
1150.0,
1150.0,
1150.0,
2300.0,
1380.0,
1150.0,
2300.0,
1357.0,
1368.5,
1380.0,
4600.0,
3450.0,
2300.0,
1150.0,
1380.0,
2300.0,
1150.0,
1150.0,
2300.0,
1150.0,
4600.0,
1345.5,
6474.5,
1150.0,
1380.0,
2737.0,
1334.0,
1368.5,
4140.0,
4128.5,
2599.0,
1334.0,
2576.0,
1380.0,
1380.0,
4140.0,
1150.0,
15962.0,
1150.0,
2760.0,
1357.0,
1920.5,
8383.5,
1150.0,
2415.0,
1150.0,
3668.5,
2702.5,
11787.5,
2300.0,
1150.0,
2173.5,
1345.5,
2369.0,
7762.5,
2369.0,
1345.5,
7314.0,
12581.0,
2346.0,
1334.0,
4738.0,
3162.5,
5945.5,
2622.0,
3473.0,
2714.0,
4692.0,
3634.0,
1357.0,
1035.0,
6532.0,
2679.5,
1334.0,
4220.5,
1345.5,
2714.0,
2737.0,
2024.0,
4600.0,
1150.0,
4600.0,
920.0,
3450.0,
3933.0,
1150.0,
1150.0,
1150.0,
1150.0,
2714.0,
8901.0,
4347.0,
2955.5,
1403.0,
1495.0,
4145.75,
2967.0,
1477.75,
1403.0,
1449.0,
2903.75,
1495.0,
1449.0,
828.0,
4393.0,
1449.0,
5543.0,
2392.0,
5773.0,
1449.0,
4669.0,
4324.0,
1449.0,
5577.5,
1403.0,
1472.0,
2829.0,
897.0,
5497.0,
1472.0,
2599.0,
1449.0,
2875.0,
1426.0,
4186.0,
4830.0,
1495.0,
1495.0,
2748.5,
2955.5,
2829.0,
6233.0,
